id,moves,length
5,-f1.-r0.-d1.f1.-r0.-f0.d0.f1.r0.d1.-r0.-d1.r0.-f0.f0.-d0.-d0.-f0.f0.-d0.-f0.r0.f1.-d0.-f1.f0.-d0.-f0.d1.f1.-d1.r0,32
5,r0.d1.-f0.-f0.d0.-r0.r0.r0.-f0.-d0.r0.f1.-r1.f0.-f1.-r0.-d0.-d0.r0.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.f1.d0.-f1.-r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0,54
5,-r0.f1.r1.-d0.-f1.r0.f1.-r1.-f1.f1.-r1.-r0.r1.d1.-r1.r0.f0.r0.f1.d0.-r1.-f1.r0.-f0.-f0.-r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f0.-d0.-f0.-r1.f1.r1.-f1.r1.-d0.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1,56
5,d1.-f1.f0.d0.-f1.-d1.-d1.f1.f1.-r1.f0.-f1.-r0.-d0.-d0.r0.f1.d0.-f1.-r0.f0.d0.-f0.d0.f0.-d1.-f1.d1.r1.-f0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,42
5,-f1.-f0.d1.-d1.f0.-r0.-d1.f1.-r0.-f0.-r0.-f0.d1.f0.f0.-r0.-r0.r0.-f0.-f0.-r0.-r0.d0.r0.f0.d0.-f0.-d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,48
5,d1.-r1.-f1.-r0.-r1.f1.f1.r1.-r1.d1.-f0.-d1.-r0.-d0.-d0.r0.-r1.f1.r1.d1.r1.-d1.-f1.f0.-d0.-f0.d1.f1.-d1.r0,30
5,d1.-r1.-f1.-r0.-r1.f1.f1.r1.-r1.d1.-f0.-d1.-r0.-d0.-d0.r0.-r1.f1.r1.d1.r1.-d1.-f1.f0.-d0.-f0.d1.f1.-d1.r0,30
5,d1.-r1.-f1.-r0.-r1.f1.f1.r1.-r1.d1.-f0.-d1.-r0.-d0.-d0.r0.-r1.f1.r1.d1.r1.-d1.-f1.f0.-d0.-f0.d1.f1.-d1.r0,30
5,-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.d1.d0.r1.-r1.-d1.d0.d0.-f1.-r0.f1.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.-r0.d0.r0.f0.d0.f0.r0.d0.d0.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d1,46
5,d1.d1.f0.r1.-f0.d1.d1.-d1.-f1.r0.f1.d1.-r0.f0.-d0.-f0.d0.-r0.-r0.r1.-d1.-f1.-r0.d1.-r0.d0.-d0.f0.-r0.r0.-d0.-f0.r0.f1.-d0.-f1.d0.d0.-f1.-r0.f1.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.r1.-d0.-d0.-f0.d0.-f0.r1.d0.d0.d0.-f1.-r0.f1.f0.r0.d0.d0.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d1,76
5,d1.d1.f0.r1.-f0.d1.d1.-d1.-f1.r0.f1.d1.-r0.f0.-d0.-f0.d0.-d1.-f1.d1.r1.d1.-r0.-d1.f0.-d1.-f0.d1.r0.-d1.-f0.d1.r0.d0.r0.-f0.-r0.d0.-f1.r0.f1.-d0.-d0.-r0.-d1.f0.d1.-r0.-d1.f0.d1.f0.r0.d0.d0.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d1,64
5,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.d0.-r0.d0.r0.-d1.-r1.d1.-f0.-r1.f0.d0.-f0.r1.-r0.d1.d1.-r1.-f1.-d1.-d1.f0.r0.d0.d0.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d1,56
5,f0.r1.-f1.-r0.d1.-f0.r1.d1.d1.-r1.r0.f0.-r0.-f0.-f0.d0.f0.-d0.f1.r1.-f1.-f0.r1.f0.-r1.r1.-d0.f1.-r1.-f1.-r1.-d0.-f1.-r0.f1.d0.d1.r0.d1.r0.-d1.-f0.-d1.f0.r0.d0.d0.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d1,56
5,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.d0.-r0.d0.r0.-d1.-r1.d1.-f0.-r0.d0.r0.f0.d0.-f0.d0.d1.-r0.r1.-d0.-f1.-r1.-f0.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-f0.d0.r0.d0.d0.-f0.r1.f0.-r1.-d1.-r1.d1.-f0.-d1,58
5,d1.d1.f0.r1.-f0.d1.d1.-d1.-f1.r0.f1.d1.-r0.f0.-d0.-f0.d0.f1.r1.-d1.d1.-f1.d0.f0.r1.-f0.-r1.r1.-d0.f1.-r1.-f1.-r1.-d0.-f1.-r0.f1.-d0.d0.r0.-f0.-r0.d0.d0.d0.-f1.-r0.f1.-f0.d0.r0.d0.d0.-f0.r1.f0.-r1.-d1.-r1.d1.-f0.-d1,62
5,d1.d1.f0.r1.-f0.d1.d1.-d1.-f1.r0.f1.d1.-r0.f0.-d0.-f0.d0.f1.r1.-d1.d1.-f1.d0.f0.r1.-f0.-r1.r1.-d0.f1.-r1.-f1.-r1.-d0.-f1.-r0.f1.-d0.d0.r0.-f0.-r0.d0.d0.d0.-f1.-r0.f1.-f0.d0.r0.d0.d0.-f0.r1.f0.-r1.-d1.-r1.d1.-f0.-d1,62
5,-f0.-f0.-d1.f0.f0.d1.-r0.f0.f0.d1.-f0.r0.-f0.-r0.f0.-d1.-f0.r1.d1.-r1.f0.d1.r0.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.f1.-r0.-f1.r0.-f0.r0.f0.-r0.f0.-d1.-f0.-f0.r0.-d1.-f0.-f0.d1.f0.f0.f1.-d0.-d0.-f1.-d1.f0.d1.-r0.-r0.-r0.f1.-d0.-f1.-d0.-r0.f1.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.-f0.r1,90
5,-r0.d0.-f1.-d0.-d0.r0.r0.-f0.d1.f0.-r0.d0.-r0.-d1.-f0.r1.-d1.-r1.f0.d1.d0.f1.f1.-d0.f1.-d0.f1.d0.r0.-d0.-r0.f1.d0.f1.-d0.r0.-d0.-r0.f1.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.-f0.r1,56
5,-r0.-d1.-f0.r1.-d1.-r1.f0.d1.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.-f0.r1.d1.-r1.f0.d1.r0.-d1.-f1.-d1.-r0.d0.r0.d1.f1.d0.-f1.-f1.-d0.d0.f1.-d0.r0.-d0.-r0.f1.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.-f0.r1,66
5,-f1.-f1.-d1.r0.d1.-f1.-r0.-d1.-f1.-d1.f1.d1.r0.-d1.-f0.r1.d1.-r1.f0.d1.r0.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.d0.f1.f1.-d0.-d1.-f0.-f0.d1.r0.-f0.-d1.-d1.f0.-r0.d0.f1.-d0.r0.-d0.-r0.f1.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.-f0.r1,74
