id,moves,length
13,f0.r1.-f1.-r0.d1.-f0.r1.d1.d1.-r1.r0.f0.-r0.-f0.-f0.d0.f1.r1.-d1.d1.-f1.d0.f0.r1.-f0.-r1.-d0.f0.-r0.r0.-d0.-f0.r0.f1.-d0.-f1.r1.f0.-r1.f0.-r0.r0.-d0.-f0.-d0.d1.r1.-f0.-f0.-r1.-d1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.f0.r0.d0.d0,63
13,f1.r1.d1.-f1.-r1.f0.-d0.f0.-d1.r1.d1.r1.-f0.-r1.-d0.-f1.-r0.f1.d0.-d0.-r1.d1.-f0.-r0.-d1.f0.r0.d0.d0,29
13,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.f1.r1.d1.-f1.-r1.f0.-d0.-d0.d0.d0.-f1.-r0.f1.r1.f0.-r1.-d1.-r1.d1.-f0.d1.r0.f1.d0.-f1.-d1.f0.r0.d0.d0,47
13,r1.-d1.f1.r1.f1.f1.d1.-r1.f0.-d0.-f0.r1.d0.-d1.-f1.d1.r1.d1.-r0.-d1.f0.-d0.d0.d0.-f1.-r0.f1.-r1.-d1.f1.-r1.-d1.-d1.-d1.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.f0.r0.d0.d0,47
13,r1.-d1.f1.r1.f1.f1.d1.-r1.f0.-d0.-f0.r1.d0.f1.r1.d1.-f1.-r1.f0.-d0.f1.d0.-f1.-r0.f0.d0.-f0.d0.d0.-f1.-r0.f1.r1.f0.-r1.-d1.-r1.d1.-f0.-f0.d0.r0.d0.d0.f0.f0.r0.d0.d0.f0.r0.d0.d0,53
13,f0.r1.-f1.-r0.d1.-f0.r1.d1.d1.-r1.r0.f0.-r0.-f0.-f0.d0.-d1.-f1.d1.r1.d1.-r0.-d1.f0.d1.d0.r1.-r1.-d1.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.d0.f0.f0.-r0.-d0.r0.-d0.-f0.-d1.f0.-r1.-f0.-r1.-d0.d1.f0.r0.d0.d0,57
13,f0.r1.f1.d0.-r0.-f0.-r1.-d1.d0.-f0.r1.f1.-d1.-r1.-f1.r1.-f1.d0.f1.d1.-r0.-d1.f0.f1.d0.-f1.-r0.f0.d0.-f0.-d0.-f1.-r0.f1.d0.d1.-f1.r0.f1.-r1.f1.f1.r1.-d1.-d0.f0.r0.d0.d0,49
13,f1.r1.d1.-f1.-r1.f0.-d0.f0.-d1.r1.d1.r1.-f0.-r1.-d0.-f1.-r0.f1.d0.d1.-f1.r1.-d0.-r0.-r0.-r1.-d1.f0.r0.d0.d0,31
13,-d0.-d0.-r0.f1.-d0.f1.-d1.f0.d1.f1.-r0.-f1.r0.-f0.r0.f0.-r0.f0.-d1.-f0.-f0.r0.-d1.-f0.-f0.d1.f0.f0.f0.f0.-d1.-d1.f0.f0.d0.d0.-r0.-r0.f1.f1.-d1.-r0.d1.f0.f0.d1.-f0.-f0.-r0.-r0.-f0.-r0.f0.-r0.-d0.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.f0.-r0.-d1.-r0.d0,75
13,-d0.r0.-f0.-d1.f0.-r0.-r0.d0.d0.f1.-d0.r0.-r0.-d1.-f0.r1.-d1.-r1.f0.d1.-r0.-r0.d0.-f1.-d0.r0.-f0.d1.f0.r0.f1.r0.-d0.-r0.-f1.d0.-f1.-f1.-d0.-r0.-r0.-r0.d0.-f1.-d0.-d0.r0.r0.-f0.d1.f0.-r0.d0.-f1.-r1.f0.-d1.-f1.-r0.-f1.d0,61
13,-r0.d0.-f1.-d0.-d0.r0.r0.-f0.d1.f0.-r0.d0.-d0.f0.d0.r0.f1.-d0.f0.f0.d0.-f1.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.-r1.f0.-r1.-f1.-r1.r1.-f1.r1.-f0.r1.f1.-d0.-f0.-f0.d0.-f1.-r0.-d0.-f0.d0.-r0.-r0.-r0.d0.-f1.-d0.-d0.r0.r0.-f0.d1.f0.-r0.d0.-f1.-r1.f0.-d1.-f1.-r0.-f1.d0,79
13,-d0.r0.-f0.-d1.f0.-r0.-r0.d0.d0.f1.-d0.r0.-r0.-r0.f1.d0.-f1.-r0.-f1.d0.-d0.f1.f1.-d0.-f1.r0.r0.r0.-d1.-f0.d1.d0.f1.f1.-d0.-d1.f0.d1.-r0.-r0.-r0.f1.d0.-f1.-f1.d0.-d0.f1.r0.f1.-d0.-f1.r0.r0.-d1.-r1.f1.-r0.r1.d1.f1.f1.-f0.r0.f0.r0.-d1.-f0.d1.-r0.-r0.-r0.d0.-f1.-d0.-d0.r0.r0.-f0.d1.f0.-r0.d0.-f1.-r1.f0.-d1.-f1.-r0.-f1.d0,91
